pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
35.916143,-21.478289,9.825977,4.428340,-18.591972,4.815973
35.676235,-21.555064,9.940531,4.278032,-18.666889,4.969037
35.407225,-21.628999,10.053861,4.127955,-18.741314,5.120761
35.109326,-21.700046,10.165832,3.978854,-18.815230,5.271078
34.783079,-21.768157,10.276307,3.831503,-18.888618,5.419921
34.429372,-21.833287,10.385147,3.686710,-18.961462,5.567223
34.049441,-21.895391,10.492213,3.545303,-19.033743,5.712919
33.644892,-21.954426,10.597364,3.408135,-19.105444,5.856942
33.217708,-22.010351,10.700460,3.276076,-19.176548,5.999226
32.770262,-22.063126,10.801363,3.150010,-19.247039,6.139707
32.305328,-22.112714,10.899935,3.030831,-19.316899,6.278319
31.826074,-22.159080,10.996040,2.919440,-19.386113,6.414998
31.336055,-22.202192,11.089545,2.816736,-19.454664,6.549681
30.839190,-22.242018,11.180320,2.723613,-19.522536,6.682304
30.339728,-22.278534,11.268241,2.640954,-19.589714,6.812806
29.842204,-22.311714,11.353185,2.569623,-19.656181,6.941123
29.351379,-22.341541,11.435038,2.510457,-19.721923,7.067197
28.872172,-22.367999,11.513690,2.464258,-19.786925,7.190966
28.409589,-22.391078,11.589039,2.431788,-19.851172,7.312371
27.968639,-22.410774,11.660988,2.413756,-19.914649,7.431355
27.554257,-22.427086,11.729449,2.410815,-19.977343,7.547860
27.171227,-22.440021,11.794345,2.423548,-20.039238,7.661831
26.824112,-22.449591,11.855603,2.452468,-20.100322,7.773212
26.517185,-22.455816,11.913163,2.498005,-20.160581,7.881951
26.254374,-22.458717,11.966975,2.560501,-20.220002,7.987995
26.039201,-22.458326,12.016996,2.640209,-20.278571,8.091293
25.874738,-22.454676,12.063198,2.737281,-20.336276,8.191796
25.763557,-22.447807,12.105562,2.851765,-20.393106,8.289456
25.707695,-22.437762,12.144079,2.983606,-20.449047,8.384227
25.708627,-22.424589,12.178755,3.132636,-20.504087,8.476064
25.767242,-22.408339,12.209604,3.298577,-20.558217,8.564925
25.883837,-22.389065,12.236655,3.481036,-20.611423,8.650769
26.058107,-22.366823,12.259946,3.679508,-20.663696,8.733556
26.289160,-22.341674,12.279531,3.893376,-20.715024,8.813249
26.575524,-22.313678,12.295471,4.121913,-20.765397,8.889814
26.915180,-22.282899,12.307843,4.364282,-20.814806,8.963216
27.305592,-22.249400,12.316731,4.619547,-20.863240,9.033426
27.743749,-22.213250,12.322234,4.886670,-20.910691,9.100414
28.226207,-22.174516,12.324461,5.164522,-20.957148,9.164154
28.749140,-22.133270,12.323528,5.451890,-21.002604,9.224622
29.308390,-22.089585,12.319566,5.747482,-21.047051,9.281796
29.899520,-22.043536,12.312710,6.049935,-21.090479,9.335657
30.517867,-21.995203,12.303109,6.357829,-21.132881,9.386187
31.158593,-21.944668,12.290915,6.669687,-21.174250,9.433373
31.816735,-21.892017,12.276292,6.983993,-21.214579,9.477203
32.487252,-21.837339,12.259406,7.299198,-21.253861,9.517667
33.165070,-21.780730,12.240431,7.613730,-21.292090,9.554759
33.845129,-21.722290,12.219548,7.926002,-21.329260,9.588474
34.522422,-21.662125,12.196938,8.234427,-21.365365,9.618812
35.192035,-21.600348,12.172788,8.537422,-21.400399,9.645774
35.849183,-21.537080,12.147288,8.833420,-21.434359,9.669362
36.489243,-21.472447,12.120627,9.120881,-21.467239,9.689585
37.107780,-21.406584,12.092997,9.398296,-21.499036,9.706450
37.700579,-21.339636,12.064588,9.664202,-21.529744,9.719970
38.263672,-21.271755,12.035590,9.917184,-21.559362,9.730158
38.793362,-21.203100,12.006190,10.155888,-21.587886,9.737033
39.286246,-21.133841,11.976572,10.379023,-21.615312,9.740612
39.739233,-21.064157,11.946917,10.585374,-21.641640,9.740918
40.149565,-20.994233,11.917402,10.773804,-21.666866,9.737975
40.514823,-20.924264,11.888198,10.943261,-21.690989,9.731810
40.832939,-20.854454,11.859469,11.092786,-21.714008,9.722451
41.102200,-20.785014,11.831374,11.221513,-21.735921,9.709931
41.321248,-20.716162,11.804065,11.328675,-21.756728,9.694283
41.489076,-20.648126,11.777685,11.413610,-21.776429,9.675543
41.605027,-20.581138,11.752370,11.475759,-21.795024,9.653749
41.668782,-20.515437,11.728246,11.514668,-21.812513,9.628941
41.680355,-20.451268,11.705431,11.529992,-21.828895,9.601161
41.640078,-20.388883,11.684033,11.521491,-21.844174,9.570454
41.548591,-20.328536,11.664153,11.489033,-21.858349,9.536865
41.406828,-20.270485,11.645878,11.432589,-21.871421,9.500443
41.216001,-20.214993,11.629287,11.352236,-21.883394,9.461238
40.977582,-20.162322,11.614451,11.248149,-21.894268,9.419301
40.693288,-20.112735,11.601427,11.120601,-21.904047,9.374684
40.365053,-20.066496,11.590265,10.969961,-21.912731,9.327444
39.995005,-20.023864,11.581005,10.796686,-21.920325,9.277635
39.585444,-19.985096,11.573673,10.601318,-21.926831,9.225315
39.138813,-19.950442,11.568291,10.384481,-21.932251,9.170544
38.657673,-19.920144,11.564867,10.146871,-21.936591,9.113380
38.144684,-19.894435,11.563402,9.889256,-21.939852,9.053886
37.602577,-19.873536,11.563885,9.612464,-21.942038,8.992123
37.034136,-19.857657,11.566298,9.317382,-21.943153,8.928155
36.442175,-19.846991,11.570614,9.004946,-21.943202,8.862044
