pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
34.561569,-15.752597,2.788028,0.431765,-9.751520,-4.308970
34.436458,-15.807020,2.830042,0.417547,-9.755734,-4.302782
34.295431,-15.860814,2.872375,0.400544,-9.759869,-4.297225
34.138900,-15.913976,2.915032,0.380760,-9.763927,-4.292303
33.967314,-15.966501,2.958013,0.358206,-9.767907,-4.288021
33.781154,-16.018386,3.001319,0.332899,-9.771809,-4.284383
33.580940,-16.069628,3.044946,0.304858,-9.775634,-4.281392
33.367219,-16.120222,3.088892,0.274106,-9.779380,-4.279055
33.140572,-16.170166,3.133151,0.240673,-9.783049,-4.277373
32.901609,-16.219455,3.177717,0.204590,-9.786640,-4.276352
32.650968,-16.268087,3.222582,0.165893,-9.790153,-4.275995
32.389312,-16.316059,3.267737,0.124624,-9.793589,-4.276306
32.117330,-16.363367,3.313171,0.080825,-9.796946,-4.277288
31.835733,-16.410009,3.358872,0.034545,-9.800226,-4.278947
31.545251,-16.455982,3.404828,-0.014167,-9.803429,-4.281284
31.246634,-16.501284,3.451024,-0.065256,-9.806553,-4.284303
30.940648,-16.545911,3.497447,-0.118665,-9.809599,-4.288008
30.628072,-16.589861,3.544079,-0.174333,-9.812568,-4.292403
30.309699,-16.633133,3.590903,-0.232199,-9.815459,-4.297490
29.986329,-16.675723,3.637904,-0.292195,-9.818272,-4.303272
29.658768,-16.717630,3.685061,-0.354255,-9.821008,-4.309754
29.327829,-16.758851,3.732356,-0.418309,-9.823665,-4.316937
28.994323,-16.799384,3.779770,-0.484283,-9.826245,-4.324825
28.659061,-16.839228,3.827283,-0.552103,-9.828747,-4.333420
28.322852,-16.878381,3.874873,-0.621694,-9.831172,-4.342726
27.986496,-16.916840,3.922521,-0.692978,-9.833518,-4.352745
27.650785,-16.954605,3.970204,-0.765876,-9.835787,-4.363480
27.316498,-16.991674,4.017903,-0.840308,-9.837978,-4.374934
26.984404,-17.028045,4.065595,-0.916192,-9.840091,-4.387109
