pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
50.298757,-13.343285,13.370080,34.630044,-16.906418,33.833279
50.256568,-13.365712,13.281800,34.610577,-16.895474,33.781643
50.200601,-13.395795,13.186938,34.595546,-16.773551,33.718325
50.130111,-13.426907,13.082073,34.591703,-16.584430,33.664501
50.044585,-13.450920,12.964955,34.603404,-16.397899,33.630991
49.943965,-13.458754,12.834584,34.631219,-16.267529,33.613019
49.828912,-13.441081,12.691282,34.672271,-16.207289,33.595562
49.701085,-13.389304,12.536748,34.720310,-16.192007,33.561935
49.563373,-13.296773,12.374073,34.765300,-16.171464,33.501794
49.420042,-13.160121,12.207706,34.794612,-16.086312,33.415411
49.276730,-12.980473,12.043316,34.798276,-15.882387,33.312151
49.140286,-12.764382,11.887569,34.779751,-15.524238,33.199511
49.018409,-12.524297,11.747794,34.765627,-15.013111,33.069246
48.919142,-12.278328,11.631572,34.801815,-14.406703,32.899806
48.850227,-12.048963,11.546277,34.925035,-13.811695,32.691508
48.818420,-11.860472,11.498620,35.129244,-13.338398,32.502424
48.828841,-11.735218,11.494221,35.372254,-13.067303,32.418462
48.884481,-11.690116,11.537247,35.603312,-13.034525,32.501025
48.985933,-11.734176,11.630216,35.789740,-13.226123,32.760958
49.131363,-11.867448,11.773952,35.925871,-13.582194,33.169736
49.316671,-12.081418,11.967667,36.017174,-14.016628,33.688974
49.535780,-12.360771,12.209138,36.062189,-14.446296,34.283495
49.781045,-12.686317,12.494946,36.052273,-14.820971,34.911492
50.043754,-13.038241,12.820719,35.988874,-15.150123,35.511846
50.314688,-13.398727,13.181335,35.896080,-15.505678,36.007756
50.584660,-13.753372,13.571080,35.809521,-15.976407,36.331214
50.845009,-14.091593,13.983774,35.755160,-16.606398,36.445691
51.088010,-14.406371,14.412873,35.736603,-17.353010,36.360746
51.307221,-14.693690,14.851586,35.737041,-18.075217,36.136240
51.497753,-14.951981,15.293019,35.733320,-18.586948,35.864804
51.656446,-15.181689,15.730365,35.711235,-18.772851,35.626564
51.781902,-15.384882,16.157114,35.659317,-18.665992,35.454827
51.874313,-15.564687,16.567279,35.557947,-18.439400,35.338739
51.935108,-15.724449,16.955601,35.385220,-18.313708,35.254286
51.966491,-15.866686,17.317663,35.136942,-18.432654,35.197066
51.971031,-15.992199,17.649890,34.840401,-18.792676,35.186008
51.951342,-16.099625,17.949474,34.545395,-19.269358,35.239652
51.909876,-16.185574,18.214273,34.295194,-19.699307,35.353591
51.848827,-16.245368,18.442713,34.097633,-19.955993,35.494623
51.770126,-16.274211,18.633732,33.918658,-19.989778,35.613579
51.675490,-16.268619,18.786742,33.707921,-19.816719,35.668227
51.566469,-16.227851,18.901607,33.441614,-19.473982,35.639682
51.444504,-16.154749,18.978624,33.139402,-19.003645,35.532117
51.310955,-16.055579,19.018496,32.854181,-18.471974,35.362997
51.167121,-15.938818,19.022312,32.639377,-17.965200,35.161207
51.014234,-15.813075,18.991524,32.518118,-17.568118,34.962576
50.853457,-15.684706,18.927955,32.474219,-17.343231,34.805862
50.685921,-15.555863,18.833822,32.469663,-17.309923,34.724890
50.512827,-15.423628,18.711776,32.469933,-17.438206,34.731604
